Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Anterix","ATEX","1812.19","92.94","331660","-12.61","-12.13","58.12","83.08","277.12","7.79","-387.24","108.21","17.99","110","Computer and Technology","Communication - Infrastructure","933.03","3"
"Antero Midstream","AM","10490.3","22.1","2297657","1.14","-2.9","-1.21","76.74","10.04","7.43","32.41","23.6","17.15","200","Oils-Energy","Oil and Gas - Integrated - United States","32.41","3"
"Antero Resources","AR","11630.42","37.83","4710854","6","11.53","-2.95","52.09","-2.76","21.97","12.58","45.15","29.87","212","Oils-Energy","Oil and Gas - Exploration and Production - United States","17.68","4"
"Aon","AON","75614.23","356.46","1387483","-.05","-.68","10.13","66.02","-10.52","9.45","22.3","381.26","308.27","77","Finance","Insurance - Brokerage","22.27","3"
"Apollo Commercial Real Estate Finance","ARI","861.59","6.72","5774345","-1.03","-36.66","-37.89","4.66","-38.51","-10.56","107.69","11.22","6.5","210","Finance","REIT and Equity Trust","55.49","4"
"Apollo Global Management","APO","80873.88","140.28","4163764","5.32","16.97","6.96","76.3","-14.16","22.73","125.39","152.7","100.3","72","Finance","Financial - Investment Management","5.22","3"
"AppFolio","APPF","7190.36","203.02","455783","1.75","16.37","27.03","41.7","-22.7","19.72","20.77","286.46","143.34","94","Computer and Technology","Internet - Software","15.13","2"
"AppLovin","APP","107057.36","318.68","7130214","-24.07","-29.02","-33.18","0","-58.11","16.38","64.58","733.6","318.68","160","Business Services","Technology Services","64.58","3"
"Appian","APPN","2606.86","35.51","917635","24.82","41.03","63.56","62.37","-11.2","17.81","8.11","45.64","18.72","94","Computer and Technology","Internet - Software","-1.34","1"
"Apple","AAPL","4449911.5","304.91","56472376","-1.44","-3.16","1.99","69.46","-.65","6.43","27.27","340.08","224.9","28","Computer and Technology","Computer - Micro Computers","27.62","3"
"Apple Hospitality REIT","APLE","3675.81","15.57","3219471","-5.92","-6.65","11.37","74.58","16.39","-1.33","12.17","17.07","11.17","81","Finance","REIT and Equity Trust - Other","12.17","2"
"Applied Digital Corporation","APLD","8653.72","29.69","20600220","-5.05","4.29","-18.92","44.18","7.25","323.95","-42.69","49.65","13.89","151","Finance","Financial - Miscellaneous Services","-37.78","4"
"Applied Materials","AMAT","417313","525.61","7385256","-3.84","-11.77","29.17","65.17","81.17","4.39","27.24","723","156.25","43","Computer and Technology","Electronics - Semiconductors","29.31","2"
"Applied Optoelectronics","AAOI","11360.19","134.33","11499348","2.05","7.08","-21.6","56.4","241.33","82.75","-.92","223.1","19.49","43","Computer and Technology","Electronics - Semiconductors","-9.57","3"
"AptarGroup","ATR","8567.56","134.75","504318","-1.05","5.04","18.61","67.53","-2.13","5.42","9.11","145.72","111.94","197","Industrial Products","Containers - Paper and Packaging","9.22","3"
"Aramark","ARMK","15900.8","60.47","2709398","7.56","4.26","17.33","100","45.31","6.35","2.9","60.47","36.04","165","Retail-Wholesale","Retail - Restaurants","1.93","3"
"Arbor Realty Trust","ABR","998.09","5.35","4030223","2.49","7","-7.92","7.3","-38.93","-19.51","20.51","12.46","4.79","210","Finance","REIT and Equity Trust","6.24","4"
"ArcBest","ARCB","3034.42","135.76","384980","-5.92","-10.44","14.37","67.03","62.09","-4.04","2.44","173.22","59.62","10","Transportation","Transportation - Truck",".39","3"
"ArcelorMittal","MT","57125.25","73.71","1471313","-1.99","10.03","24.57","96.18","43.28","-1.74","3.8","75.35","32.44","102","Basic Materials","Steel - Producers","2.88","3"
"Arch Capital Group","ACGL","33529.18","98.26","1898151","-1.27","-3.22","1.94","62.22","-9.26","14.27","21.65","106.48","84.72","104","Finance","Insurance - Property and Casualty","24.4","3"
"Archer Daniels Midland","ADM","38778.47","80.46","4006286",".74","-2.21","1.35","78.1","23.97","-6.15","2.57","87.32","56","97","Consumer Staples","Agriculture - Operations","2.16","1"
"Archrock","AROC","5784.41","32.99","1787514","-7.69","-14.38","-13.28","52.62","12.31","28.7","22.09","41.95","23.04","182","Oils-Energy","Oil and Gas - Field Services","21.84","4"
"Arcos Dorados","ARCO","1666.34","7.91","971337","-5.16","-3.54","-1.98","44.41","-4.54","4.66","1.56","9.5","6.64","165","Retail-Wholesale","Retail - Restaurants","4.86","3"
"Arcosa","ACA","7116.07","144.91","754148","-.21","-.12","23.6","99.16","20.73","12.2","7.82","145.38","89.15","107","Construction","Building Products - Miscellaneous","17.9","3"
"Arcturus Therapeutics Holdings","ARCT","213.74","7.52","521558","20.9","18.05","12.41","11.29","8.66","-46.14","-317.62","23.16","5.53","154","Medical","Medical - Biomedical and Genetics","-317.62","3"
"Arcus Biosciences","RCUS","3659.56","28.74","1123611","-.21","1.45","26.33","89.37","6.83","-4.26","-393.16","31.08","9.06","154","Medical","Medical - Biomedical and Genetics","-393.16","3"
"Arcutis Biotherapeutics","ARQT","3296.9","26.23","1533809",".77","-2.16","34.51","70.78","-19.99","91.34","6.15","31.2","14.19","154","Medical","Medical - Biomedical and Genetics","6.15","2"
"Ardagh Metal Packaging","AMBP","3018.42","5.05","3210707","2.02","14.25","27.2","91.53","9.1","12","2.85","5.21","3.32","63","Industrial Products","Containers - Metal and Glass",".68","3"
"Ardent Health, Inc.","ARDT","1547.27","10.97","545526","2.05","11.94","11.94","42.55","10.05","6.01","2.75","15.21","7.83","81","Medical","Medical Services","1.22","4"
"Ares Capital","ARCC","14338.92","19.97","4745351","1.63","6.28","7.54","48.09","-12.56","2.07","44.65","22.69","17.45","110","Finance","Financial - SBIC & Commercial Industry","30.91","3"
"Ares Management","ARES","47204.49","143.11","2347555",".14","18.96","18.17","48.42","-21.57","44.19","36.93","192.76","96.5","72","Finance","Financial - Investment Management","10.63","3"
"Argan","AGX","8110.27","578.51","321054","-6.34","-6.8","-9.55","63","63.55","8.06","15.48","798.55","203.84","107","Construction","Building Products - Miscellaneous","15.48","3"
"Arhaus, Inc.","ARHS","1392.75","9.84","1521662","18.84","25.67","70.24","58.01","-22.25","8.51","4.91","12.8","5.75","99","Retail-Wholesale","Retail - Miscellaneous","4.91","3"
"Arista Networks","ANET","249533.33","197.85","7837901","3.85","8.37","39.74","100","33.75","28.6","41.92","197.85","116.13","94","Computer and Technology","Internet - Software","38.37","1"
"Arlo Technologies","ARLO","1599.82","14.73","1292599","-7.53","11.68","15.26","42.63","-6.74","3.6","17.7","19.44","11.23","94","Computer and Technology","Internet - Software","5.2","3"
"Armstrong World Industries","AWI","7890.47","186.7","605055","1.9","20.04","22.16","67.46","-13.46","12.11","19.65","203.71","151.43","107","Construction","Building Products - Miscellaneous","18.6","3"
"Array Technologies","ARRY","823.94","5.35","7822822","-10.98","-14.81","-33.62","7.55","-48.6","40.22","12.85","11.96","4.81","190","Oils-Energy","Solar","-7.25","3"
"Arrow Electronics","ARW","10510.44","206.47","595854","-9.31","-.01",".1","78.67","65.99","10.49","2.52","234.83","101.87","1","Computer and Technology","Electronics - Parts Distribution","2.26","1"
"Arteris","AIP","1349.22","27.45","686884","-14.46","-17.84","-20.18","47.15","56.87","22.27","-13.32","48.59","8.59","94","Computer and Technology","Internet - Software","-46.7","3"
"Arthur J. Gallagher & Co.","AJG","64974.61","253.51","1380550","2.2","-.13","24.61","51.92","-13.23","22.29","20.04","310.48","192","77","Finance","Insurance - Brokerage","9.96","3"
"Artivion","AORT","1384.19","28.39","677695","5.54","22.74","24.9","30.11","-44.86","13.59","5.74","47.63","20.1","107","Medical","Medical - Instruments","-.67","3"
"Arvinas","ARVN","580.05","8.99","895505","-.11","8.71","5.15","35.81","-32.86","-.3","2.94","13.83","6.29","154","Medical","Medical - Biomedical and Genetics","2.94","3"
"Asana","ASAN","2132.22","9.25","5351800","5.59","24","39.52","38.95","-40.24","9.25","9.57","15.19","5.46","94","Computer and Technology","Internet - Software","-20.21","3"
"Ascendis Pharma","ASND","15879.27","254.57","501095","4.08","-4.14","6.97","74.14","5.75","106.99","-13.32","277.18","189.74","154","Medical","Medical - Biomedical and Genetics","57.87","3"
"Aspen Aerogels","ASPN","509.55","6.14","1732283","21.34","16.51","21.34","57.12","92.18","-40.11","-36.47","8.82","2.57","107","Construction","Building Products - Miscellaneous","-62.45","3"
"Assa Abloy","ASAZY","42099.88","18.92","360253","-1.2","12.02","6.89","41.02","-13.21","9.67","10.81","21.94","16.82","77","Industrial Products","Security and Safety Services","10.82","4"
"Associated BancCorp","ASB","6020.53","31.88","1880134",".41","3.81","17.33","100","9.62","2.81","32.31","31.88","23.91","60","Finance","Banks - Midwest","19.66","3"
"Assurant","AIZ","13880.2","281.41","391061",".04","1.6","9.72","79.49","3.5","7.89","8.9","301.57","203.27","99","Finance","Insurance - Multi line","7.9","3"
"Assured Guaranty","AGO","3312.07","75.31","346041","-9.14","-8.91","-3.14","11.12","-25.77","27.29","49.57","92.18","73.2","99","Finance","Insurance - Multi line","37.34","4"
"Astera Labs, Inc.","ALAB","54125.62","311.99","4815036","-13.74","-13.76","27.73","55.31","66.12","115.13","37.35","483.02","100.27","94","Computer and Technology","Internet - Software","30.74","1"
"AstraZeneca","AZN","246206.64","158.75","3866844","2.01","-3.5","-14.02","18.73","-23.52","8.63","24.66","209.48","147.06","154","Medical","Medical - Biomedical and Genetics","17.02","4"
"Astrana Health, Inc.","ASTH","1921.82","34.48","587658","-3.34","-29.63","-12.27","51.56","23.1","56.39","2.17","49.81","18.16","72","Medical","Medical - Outpatient and Home Healthcare","1.05","3"
"Astronics","ATRO","3221.76","74.91","500876","-.89","3.4","13.24","80.17","46.8","8.39","10.94","87.15","25.42","50","Aerospace","Aerospace - Defense Equipment","8.4","1"
"Atkore","ATKR","3170.23","93.87","1292659",".36","27.58","30.85","100","31.46","-10.98","5.4","93.87","53.85","110","Industrial Products","Wire and Cable Products","-5.55","2"
"Atlantic Union Bankshares","AUB","6019.65","42.15","1088527","-2.86",".79","14.94","89.75","5.77","51.58","34.06","43.39","31.29","52","Finance","Banks - Northeast","21.97","3"
"Atlas Copco","ATLKY","108273.16","22.23","436912",".59","13.42","22.21","100","9.94","2.9","15.66","22.23","15.04","51","Industrial Products","Manufacturing - General Industrial ","15.66","3"
"Atlas Energy Solutions Inc.","AESI","1496.37","11.98","3847559","9.61","-18.5","-37.6","33.31","12.65","3.73","-10.56","19.75","8.1","200","Oils-Energy","Oil and Gas - Integrated - United States","-11.08","4"
"Atlassian","TEAM","39100.55","154.08","5243232","39.68","72.97","77.88","77.41","-15.83","26.02","23.22","182.36","57.15","94","Computer and Technology","Internet - Software","-.82","4"
"Atmos Energy","ATO","28594.55","169.21","1015292","-1.99","-5.18","-4.79","22.68","-10.59","12.91","28.5","192.29","162.44","173","Utilities","Utility - Gas Distribution","28.5","2"
"Atmus Filtration Technologies Inc.","ATMU","4035.72","49.46","668243","-10.27","-5.01","2.3","34.43","-15.6","5.67","12.39","65.57","41","168","Auto-Tires-Trucks","Automotive - Original Equipment","11.32","2"
"Atour Lifestyle Holdings Limited Sponsored ADR","ATAT","4676.4","34.02","790379","-1.7","9.64","-6.62","25.19","-23.52","40.99","17.22","42.9","31.03","165","Consumer Discretionary","Leisure and Recreation Services","17.22","3"
"AtriCure","ATRC","2184.71","42.95","914503","10.13","25.15","49.13","100","-3.83","14.88","2.03","42.95","25.86","107","Medical","Medical - Products","1.85","3"
"Aurinia Pharmaceuticals","AUPH","2045","15.37","1111427","2.95","-3.82","-1.16","57.07","-14.64","20.38","44.63","18.62","11.05","156","Medical","Medical - Drugs","100.84","4"
"AutoNation","AN","6891.86","208.46","465583","-3.31","6.21","16.73","58.12","-10.57","3.24","2.66","229.98","178.59","215","Retail-Wholesale","Automotive - Retail and Whole Sales","2.82","3"
"Autodesk","ADSK","53085.49","251.59","2211856","6.06","22.18","3.04","45.93","-24.71","17.53","31.67","326.79","187.72","94","Computer and Technology","Internet - Software","19.49","3"
"Autohome","ATHM","2651.23","23.02","785481",".26","10.35","36.78","49.04","-8.4","-4.33","22.14","29.92","16.38","173","Computer and Technology","Internet - Services","17.91","3"
"Autoliv","ALV","8961.31","122.36","757407","-1.78",".72","5.89","70.24","-8.69","4.09","6.81","131.69","100.34","168","Auto-Tires-Trucks","Automotive - Original Equipment","5.79","4"
"Automatic Data Processing","ADP","107693.96","271.09","2517026",".17","10","22.98","68.45","-6.65","6.74","20.44","309.03","188.79","94","Computer and Technology","Internet - Software","20.11","3"
"AvalonBay Communities","AVB","25954.96","181.76","698831","-3.96","-5.21","-1.81","58.16","-11.2","4.36","33.33","196.83","160.81","84","Finance","REIT and Equity Trust - Residential","33.33","3"
"Avantor","AVTR","9313.46","13.77","12941781",".66","21.97","80.24","77.66","6.43","-3.41","8.45","15.6","7.41","81","Medical","Medical Services","-8.81","2"
"AvePoint","AVPT","2783.79","13.13","2256815","-2.74","1.08","28.35","54.33","-16.27","26.93","21.95","16.61","8.99","94","Computer and Technology","Internet - Software","15.33","3"
"Aveanna Healthcare","AVAH","1948.91","8.95","1855146","-4.38","-4.18","17.3","68.04","-2.97","20.19","5.9","10.27","6.14","72","Medical","Medical - Outpatient and Home Healthcare","10.37","3"
"Avery Dennison","AVY","13621.4","179.73","878635","3.71","14.36","16.51","60.13","-12.47","1.14","8.49","197.45","153.01","197","Industrial Products","Containers - Paper and Packaging","7.62","2"
"Avient","AVNT","4170.49","45.47","852616","19.13","26.98","39.31","98.79","28.93",".61","8.42","45.69","27.48","110","Basic Materials","Chemical - Diversified ","5.1","3"
"Avino Silver","ASM","1253.53","7.38","3562651","24.87","23.41","13.89","48.87","5.27","39.36","55.49","11.24","3.69","206","Basic Materials","Mining - Silver","32.74","4"
"Avista","AVA","3218.62","38.43","620374","-1.99","-8.11","-6.09","38.25","-11.68","1.34","11.2","43.08","35.55","158","Utilities","Utility - Electric Power","11.83","3"
"Avita Medical","RCEL","252.37","8.2","655123","77.11","103.98","95.47","100","110.53","11.45","-56.96","8.2","3.27","156","Medical","Medical - Drugs","-56.96","2"
"Avnet","AVT","7871.03","95.96","1218012","3.71","11.52","16.58","97.29","76.79","24.47","1.71","97.4","44.37","1","Computer and Technology","Electronics - Parts Distribution","1.21","1"
"Axalta Coating Systems","AXTA","7978.67","37.28","1617839","-.88","16.07","34.29","92.86","2.2","-3.01","10.58","38.19","25.44","152","Basic Materials","Chemical - Specialty","6.78","2"
"Axcelis Technologies","ACLS","4180.12","135.36","442357","-3.11","-4.84","-5.49","52.13","49.24","-17.57","16.12","191.6","74.12","19","Computer and Technology","Electronics - Manufacturing Machinery","10.71","3"
"Axis Capital Holdings","AXS","7349.17","100.72","775390","-2.92","-10.42",".66","40.2","-16.69","10.17","14.76","119.27","88.25","104","Finance","Insurance - Property and Casualty","16.23","3"
"AxoGen","AXGN","2606.36","48.48","1113517","5.48","25.05","13.56","100","31.2","20.21","8.34","48.48","13.9","107","Medical","Medical - Instruments","-13.36","4"
"Axon Enterprise","AXON","51692.18","636.31","937801","4.79","16.27","62.18","58.48","-.76","33.47","17.51","842.5","345.94","50","Aerospace","Aerospace - Defense Equipment","6.19","3"
"Axos Financial","AX","5697.56","100.16","350640","-4.7","2.44","19.75","83.25","2.97","12.54","34.24","105.1","75.6","151","Finance","Financial - Miscellaneous Services","22.39","2"
"Axsome Therapeutics","AXSM","11302.21","215.77","734541","1.7","-8.28","-4.81","73.94","4.65","65.55","-25.64","255.17","103.96","154","Medical","Medical - Biomedical and Genetics","-24.68","3"
"B2Gold Corp","BTG","6697.83","5.07","22804262","30.33","33.77","9.74","56.65","-.42","60.95","16.59","6.21","3.58","229","Basic Materials","Mining - Gold","21.47","3"
"BBB Foods Inc.","TBBB","4913.42","41.44","479322","-1.22","2.42","14.1","92.47","9.93","29.35","-3.95","42.85","24.12","214","Consumer Staples","Consumer Products - Staples","-3.95","3"
"BBVA Banco Frances","BBAR","3361.74","16.46","470802","-9.36","-17.91","17.82","60.98","-19.31","2.25","5.77","21.9","7.96","94","Finance","Banks - Foreign","3.44","3"
"BCE","BCE","21793.13","23.37","4259111","6.23","10.24","-2.54","44.8","-13.1","-1.71","10.51","26.45","20.87","203","Utilities","Diversified Communication Services","25.49","4"
"BGC Group, Inc.","BGC","4867.21","10.16","2406040","-8.55","-7.13","-10.17","42.63",".78","29.99","20.12","12.65","8.31","44","Finance","Financial - Investment Bank","6.04","3"
"BILL Holdings, Inc.","BILL","4928.05","49.48","2368838","1.87","19.6","31.07","71.95","-19.64","13.36","17.65","56.31","31.96","94","Computer and Technology","Internet - Software",".01","4"
